14,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,35,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,-1,-1,33,34,34,35,-1,-1,-1,29,30,31,-1,-1,33,34,34,34,34,34,34,35,-1,-1,33,34,34,34,22,39,7,-1,-1,-1,-1,-1,33,34,35,-1,-1,-1,33,34
14,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,26,30,30,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,34,34,34,34,34,34,35,-1,-1,33,34,34,34,35,7,-1,-1,-1,-1,-1,3,33,34,35,-1,-1,-1,33,34
14,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,22,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,37,38,38,38,38,38,38,39,-1,-1,37,38,23,34,35,-1,-1,-1,-1,-1,-1,29,27,34,35,-1,-1,-1,33,34
14,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,22,39,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34
14,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,35,7,-1,-1,-1,-1,-1,3,33,34,34,35,-1,-1,-1,33,34
14,-1,-1,15,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,29,30,30,31,-1,-1,29,30,30,30,30,30,30,30,30,30,30,30,30,30,31,-1,-1,29,30,30,30,30,27,34,34,35,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,35,-1,-1,-1,-1,-1,-1,29,27,34,34,35,-1,-1,-1,33,34
5,9,9,9,10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,12,0,34,35,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,34,34,35,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,34,34,35,-1,-1,33,34,34,34,34,34,34,34,35,-1,-1,-1,33,34,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,27,35,-1,-1,-1,-1,-1,-1,33,34,34,34,35,-1,-1,-1,33,34
0,0,0,0,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,-1,-1,12,0,34,35,-1,-1,-1,-1,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,34,34,26,30,30,27,34,34,34,34,34,34,34,34,34,34,34,34,34,26,30,30,27,34,34,34,34,34,34,34,35,-1,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,22,38,39,-1,-1,-1,-1,-1,3,33,34,34,34,35,-1,-1,-1,33,34
0,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,-1,-1,12,0,34,35,-1,-1,-1,-1,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,23,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,22,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,23,34,34,35,-1,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,22,39,7,7,-1,-1,-1,-1,-1,29,27,34,34,34,35,-1,-1,-1,33,34
0,14,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,7,7,7,7,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,7,7,33,34,34,35,-1,-1,-1,37,38,38,38,38,38,38,38,38,38,38,38,38,38,23,35,7,-1,-1,-1,-1,-1,3,3,33,34,34,34,34,35,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,35,-1,-1,-1,-1,-1,-1,29,30,27,34,34,34,34,35,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,39,-1,-1,-1,-1,-1,3,33,34,34,34,34,34,34,35,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,29,27,34,34,34,34,34,34,35,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,33,34,34,34,34,22,38,38,39,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,35,-1,15,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,29,27,34,34,34,34,35,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,26,30,30,30,30,31,25,25,25,25,25,25,25,25,29,30,31,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,27,34,34,34,34,34,35,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,34,34,34,34,34,26,30,30,30,30,30,30,30,30,27,34,35,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,33,34,34,34,34,34,34,35,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,12,0,34,22,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,33,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,27,34,34,34,34,34,34,35,-1,-1,29,30,30,30,27,34
0,14,-1,-1,-1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,-1,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,37,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,22,38,38,38,38,38,38,23,34,34,34,34,34,34,34,34,34,34,35,-1,-1,33,34,34,34,34,34
0,14,-1,-1,-1,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,35,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,21,21,21,21,21,21,37,38,38,38,38,38,38,38,38,38,38,39,-1,-1,37,38,38,38,23,34
0,14,-1,-1,-1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,38,38,39,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,12,0,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,0,34,35,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,33,34,34,34,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,33,34,35,-1,15,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,15,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,34
0,14,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,28,-1,12,0,34,26,30,30,30,30,30,30,30,30,31,25,25,25,25,25,25,25,29,30,30,30,27,34,34,34,34,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,27,34,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,21,21,21,21,21,21,29,30,30,30,30,30,30,30,30,30,30,31,21,21,21,21,21,21,29,30,30,30,30,30,30,30,30,27,34
0,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,0,34,34,34,34,34,34,34,34,34,34,26,30,30,30,30,30,30,30,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,26,30,30,30,30,30,30,27,34,34,34,34,34,34,34,34,34,34,26,30,30,30,30,30,30,27,34,34,34,34,34,34,34,34,34,34
